Date,Site_ID,Sector_ID,RSRP,DL_Throughput,Call_Drop_Rate,RTT,CPU_Utilization,Active_Users,SINR,UL_Throughput,Handover_Success_Rate,Packet_Loss
2024-02-28,SITE_076,SITE_076_SECTOR_C,-83.12387038030987,100.0,6.495277906069804,50.0,69.52223416884466,552.6733340893423,24.043162516073476,13.30640308645697,91.8982479184464,0.3059092367076362
2024-02-29,SITE_076,SITE_076_SECTOR_C,-86.37772448141025,95.33482988293466,6.22037370092232,46.0338317418908,67.66761651664541,515.2475022230254,23.86143692574523,10.961329258235333,91.60109722484528,0.5790149165888023
2024-01-01,SITE_076,SITE_076_SECTOR_D,-114.42316452221056,33.3961374041821,0.6603498902128897,33.28604443805593,32.926113190255535,842.7354270644214,13.599614912987182,47.04086380405816,89.21641262452415,0.7921304763255939
2024-01-02,SITE_076,SITE_076_SECTOR_D,-106.91877455931257,51.99121796541152,1.4010379562471635,39.05663176981636,41.63250402530216,988.3816745079948,21.608108476983546,50.0,90.86421070230276,1.2350703549417734
2024-01-03,SITE_076,SITE_076_SECTOR_D,-104.48355962280375,46.452569639075584,1.5930719651455287,41.87997274268325,41.87903257189765,976.6322968216814,20.138205575534723,50.0,91.43910250503131,1.2283470717210845
2024-01-04,SITE_076,SITE_076_SECTOR_D,-106.73982252951345,44.68968851387209,1.122914626962976,38.03848008663493,40.02735843696149,943.4150427994553,18.298705177691517,50.0,90.64727180871829,0.8986514461583643
2024-01-05,SITE_076,SITE_076_SECTOR_D,-112.89690060477496,32.381124446951134,0.6056384532835294,30.829879450035573,27.12634436590109,817.6632410001557,10.932484410189447,46.44140885291967,89.88991219667025,0.5791246949291763
2024-01-06,SITE_076,SITE_076_SECTOR_D,-115.28053854132986,29.49946165057545,0.1629537555743507,26.71937069796707,27.46778856306504,729.2937712425017,11.176031955216567,44.92121332693469,87.41952689828632,0.270849838316799
2024-01-07,SITE_076,SITE_076_SECTOR_D,-117.05067867704769,30.342845617147702,0.2059349542222101,27.759356662366997,30.781576924334235,793.914548382283,10.127698637581725,45.9514976761532,88.42260661086516,0.7023013317187272
2024-01-08,SITE_076,SITE_076_SECTOR_D,-112.68348828267943,41.461969183908266,1.25347609981154,34.41273227657222,36.00964614747391,962.2460695803754,16.448946926063513,50.0,90.93401311786933,0.860256523799489
2024-01-09,SITE_076,SITE_076_SECTOR_D,-102.14813115485576,51.17418584871486,1.8069554376716523,40.44943082510455,41.3279357507455,985.811173330652,19.759991740692797,50.0,91.72505451009836,0.723930904590335
2024-01-10,SITE_076,SITE_076_SECTOR_D,-105.79205257050522,54.24601104871608,1.9200625259170092,44.68729933609893,41.93175521046306,947.8895654614732,21.85523450463688,50.0,92.85802501531327,1.096929956173812
2024-01-12,SITE_076,SITE_076_SECTOR_D,-112.94206888232245,32.58206592126343,0.6183243827613957,32.45206548331109,31.935061126377757,797.5234410535874,13.735913093418652,46.69129611991897,89.44027534547435,0.3915328023290899
2024-01-16,SITE_076,SITE_076_SECTOR_D,-105.82147382980476,44.95423718525786,1.7733907489934246,37.83347078382446,38.14219025687797,1000.0,18.7204805586816,50.0,34.97763502344653,0.6419371750319692
2024-01-20,SITE_076,SITE_076_SECTOR_D,-120.0,19.90971306456147,0.1508503529724195,25.06941559232266,21.95384142886366,689.1022311934969,5.803270905782596,45.45816144163231,88.04754750059868,0.3339062726316562
2024-01-21,SITE_076,SITE_076_SECTOR_D,-118.88256673826773,25.21289508232582,0.2838473085317932,27.7537934250131,24.605672797028127,700.7405243252005,3.8521082556031,43.61028852328481,88.29084911473016,0.2736909575410691
2024-01-23,SITE_076,SITE_076_SECTOR_D,-108.7075064075456,42.07782461528088,1.318735856703959,40.48821705748634,2.8162814407457724,882.2952836079712,16.49646157333414,49.24965086153008,91.20483722944496,0.3446859720847684
2024-01-26,SITE_076,SITE_076_SECTOR_D,-119.54308253847316,24.668981675849658,0.7526115193104541,28.22573017879515,26.20326875266856,778.2804991100359,7.121305815616772,44.56505534065823,88.97515597245479,0.221764418422765
2024-01-27,SITE_076,SITE_076_SECTOR_D,-120.0,16.064485556810045,0.157013489575077,27.70992100159992,20.15771489892107,658.3674468935077,7.93876497319224,41.29845895984343,88.20906156582163,0.5552049367112338
2024-01-28,SITE_076,SITE_076_SECTOR_D,-118.6513688178114,20.03486145961382,0.5057004388718298,27.54857176445556,26.601981343225383,716.6030339261591,16.05983342131244,41.85559119348942,88.5539677151487,0.3726033568935233
2024-01-29,SITE_076,SITE_076_SECTOR_D,-113.72972055860582,34.28092155902652,0.914090121161172,29.428297539383607,31.284339367824693,846.3358584099584,16.436343241147274,49.55420461142316,89.80301007873497,0.0066337142490484
2024-01-30,SITE_076,SITE_076_SECTOR_D,-104.62445487847197,48.49420539342036,1.5997105102305595,38.83943855702892,37.05964866886201,966.74656764007,10.244418548807635,50.0,93.04639381837494,0.2900429116279436
2024-01-31,SITE_076,SITE_076_SECTOR_D,-103.44064101276638,46.410671372480536,1.6802085562476634,41.41092381124256,42.44995518123397,986.5761914302504,8.343036871482722,50.0,92.90902880452536,0.3305910966670788
2024-02-01,SITE_076,SITE_076_SECTOR_D,-105.97893535288108,46.92180492666478,1.5399843933678845,40.42021749757143,38.52465815235654,907.1958261416144,10.11998354204675,50.0,92.52398110394472,0.2233651355566791
2024-02-02,SITE_076,SITE_076_SECTOR_D,-114.301326074812,35.54727328180915,0.7257397700171591,34.35049260934194,30.36235960077726,771.8640690737802,14.78366237724245,47.93997942432257,90.16398835658455,0.1994293476733244
2024-02-03,SITE_076,SITE_076_SECTOR_D,-116.82454537563488,25.331479258837625,0.25426503757412,25.049879276913718,23.250202580195605,766.398749810013,22.48915790833548,43.18658399447956,88.93397989198944,0.4485180494633087
2024-02-04,SITE_076,SITE_076_SECTOR_D,-116.5779997732526,29.01567729000948,0.6253170424586846,32.267232597035964,23.9314304993786,781.381464398919,10.177541014354947,44.46288851063915,89.95430331298232,0.4491228043358338
2024-02-05,SITE_076,SITE_076_SECTOR_D,-108.6914670945999,39.508448915326845,1.0530967667757376,36.46955381886188,34.60015333795217,911.0611356251254,12.716360381404929,48.964549093526415,91.60893709828528,0.0714848033928217
2024-02-06,SITE_076,SITE_076_SECTOR_D,-102.9396309518272,48.90765213823854,1.6090810537842863,40.590162044459206,42.10775824732366,994.5401546802692,18.63224091462861,50.0,93.7786966190016,0.3014136466849442
2024-02-07,SITE_076,SITE_076_SECTOR_D,-103.85164389179413,52.71905019772984,1.8429684344107116,40.278136115891,42.75292201313592,1000.0,18.210356956902057,50.0,94.80807090841476,0.1834354944898215
2024-02-08,SITE_076,SITE_076_SECTOR_D,-104.59429764021937,43.95768717755905,0.4175736986689444,39.15928772582599,38.40857761969152,980.2969244592176,16.969663859934712,14.182191007084072,92.5988124728398,0.0976650607402198
2024-02-09,SITE_076,SITE_076_SECTOR_D,-114.59173373120532,39.13850493815652,0.1993708520410589,34.40186633245128,29.664864738784622,831.873881622277,11.832345863847342,13.702644355964754,90.10345770164756,0.2506064599910386
2024-02-10,SITE_076,SITE_076_SECTOR_D,-117.83632556957248,23.67298507700252,0.1561100503854722,28.085559662337538,22.3676235908969,811.398312347237,7.512798546576898,12.301561921884302,89.92503689600728,0.3437411723866907
2024-02-11,SITE_076,SITE_076_SECTOR_D,-116.54163091843458,25.32392535210501,0.7952844016119079,30.71468767627085,25.426431480035145,780.3371369726962,9.04822621137593,47.45681539446319,90.18741800455406,0.5260234357073923
2024-02-12,SITE_076,SITE_076_SECTOR_D,-108.4156149900162,39.39820968166804,1.2025286487285298,38.22420205246524,33.90966440255902,568.4207853800549,14.343497870659355,50.0,91.8168979973083,0.2391918048628716
2024-02-14,SITE_076,SITE_076_SECTOR_D,-104.58756804668351,50.22902462269762,0.9238445224862823,40.69370910142762,39.3603993730958,191.10077935171512,19.040505869389108,50.0,57.9969387217001,0.0967483918458554
2024-02-21,SITE_076,SITE_076_SECTOR_D,-106.5126853755889,51.77192586715193,1.9467611960245748,38.687085348097376,37.693382684691,949.9563252262582,17.18183578634607,50.0,93.8046848902625,0.270805524762392
2024-02-22,SITE_076,SITE_076_SECTOR_D,-111.84088216517648,37.05605371101159,1.1644850068442143,33.98859410509228,33.23407350055423,878.9751013711124,13.177360072192656,49.62379823461978,91.3955818540897,0.4490169021632883
2024-02-23,SITE_076,SITE_076_SECTOR_D,-116.45681987569697,20.980909079607056,0.7216727897702234,31.202098724979425,25.88656396720914,757.7575787386037,6.743897079761147,45.01756011202153,89.7085407252275,1.0006544456949282
2024-02-24,SITE_076,SITE_076_SECTOR_D,-120.0,20.309808942566782,0.536703975067572,26.99548309897245,19.939190391229165,703.7438422484877,2.0712047648301595,41.35890740884496,89.08876545012467,1.3714220769361298
2024-02-25,SITE_076,SITE_076_SECTOR_D,-119.01921332506228,24.039002441387797,0.3489893256011308,28.69298845670336,19.7467969057355,689.9244744218452,4.629675552061196,43.99556315450501,89.31083065750738,0.9783629781399876
2024-02-26,SITE_076,SITE_076_SECTOR_D,-115.34641032987966,32.584927381331475,1.2204167567741244,32.27602609659863,30.57840154648192,858.8643537584666,8.46831568017921,48.18416244120382,90.74342690763665,0.7403599720747297
2024-02-27,SITE_076,SITE_076_SECTOR_D,-104.77328587544852,43.56688885364012,1.546075957569739,40.06942509963419,36.52274604725737,932.9758014523406,16.35318633106985,50.0,93.7086394863668,0.666385077321739
2024-02-28,SITE_076,SITE_076_SECTOR_D,-108.43022863708964,49.55302152067887,1.947264837250388,37.1023861736964,40.17785810199365,993.4007533118698,18.566668223146515,50.0,93.9844295527547,0.3344061572371402
2024-02-29,SITE_076,SITE_076_SECTOR_D,-107.58311915815604,36.97159899755408,1.6791550338110526,36.20996100278008,35.4094480235632,940.4771715254192,15.394099737687684,50.0,92.40809067841111,0.5532273206734364
2024-01-01,SITE_077,SITE_077_SECTOR_A,-95.43315442929918,56.2934806100504,4.101811659327782,19.541594640623423,34.05994871928497,633.940689585409,8.082659610065322,5.385144325141038,96.5199555553164,0.3922495034080301
2024-01-02,SITE_077,SITE_077_SECTOR_A,-85.32017457062761,69.84095838926808,4.674801393682995,28.2917855570238,43.41675480490407,676.8316635434217,13.890512432706396,11.890035828326312,98.58585307964316,0.986198695101408
2024-01-03,SITE_077,SITE_077_SECTOR_A,-85.80586401103918,72.51025614765001,4.803612325733045,27.47913550177488,41.6426165064502,728.9665320779193,14.653499971726513,14.058679174290925,99.85867818839802,1.0639189488465557
2024-01-04,SITE_077,SITE_077_SECTOR_A,-88.73486413116127,68.99980639548968,4.3248261780041855,23.412632627851856,37.78408541524239,695.5164102723329,11.874877359039356,11.01692848990612,98.19786650402936,0.8995110080657417
2024-01-05,SITE_077,SITE_077_SECTOR_A,-95.54138594316656,55.89715919972413,3.926031280182612,16.22697706518396,34.45620090689422,532.064355303865,8.184847820437714,5.555128376543106,96.32548054242132,0.4391310942881617
2024-01-06,SITE_077,SITE_077_SECTOR_A,-102.21329436336238,43.12775292425759,3.708490721411506,11.086430963852814,29.559931776831604,464.6467778391538,3.8145207754965744,5.0,95.4508925339855,0.210901698310315
2024-01-07,SITE_077,SITE_077_SECTOR_A,-96.38698940200824,52.57850626031418,4.042713532484365,14.99143128445151,26.75798410495708,515.3352301916719,1.910124680375553,6.103773739351816,96.58518109769126,0.2898124196948493
2024-01-08,SITE_077,SITE_077_SECTOR_A,-91.36651560734325,61.71750755373691,4.302161257591435,19.66345383283017,33.5894505544653,592.3237232418924,12.031335893577042,9.807944280000036,98.0904103554436,0.468567707224128
2024-01-09,SITE_077,SITE_077_SECTOR_A,-85.03695370018494,69.4650673482158,4.975810343620581,25.9807130062092,44.45578518866372,712.0894667777258,16.362193144642834,13.76202066693882,99.9,0.8830102840480221
2024-01-10,SITE_077,SITE_077_SECTOR_A,-86.96471017201196,72.43627321267398,5.036151534159641,28.89761407805324,47.15675086709994,709.8298786536905,15.793303872825238,14.206547928252068,99.570632137712,0.857140841458656
2024-01-11,SITE_077,SITE_077_SECTOR_A,-90.17252472780694,69.60382593533379,4.71494216271757,23.064005066916927,39.57882530672028,682.9049654137206,13.606317979727011,13.867493328353271,98.87438967325956,0.6612813705847884
2024-01-12,SITE_077,SITE_077_SECTOR_A,-95.329507251913,54.05595645030329,4.103390220933153,15.954869308274334,29.446430961424262,742.6045267082357,7.217863529479439,5.327350260186666,97.13816224079793,0.2476856253892364
2024-01-22,SITE_077,SITE_077_SECTOR_A,-93.36799160823332,49.02628625306969,4.0859959897463805,15.37225607444413,31.51778803440005,516.8248998033631,8.54983729237242,31.0975329264744,97.73597105031804,0.1244997996394412
2024-01-23,SITE_077,SITE_077_SECTOR_A,-90.83825923647387,20.511287685611,4.619157043479391,22.593172096825608,40.19379748860178,673.6503206243568,5.708607517743279,38.67443925097255,44.59735111873663,0.3789890183326333
2024-01-24,SITE_077,SITE_077_SECTOR_A,-89.44935127813301,19.128111528949223,5.032563039725023,20.92169324588208,36.950683353062,663.5624327897555,6.017424820932968,42.87334473346833,45.05257131362316,0.4972213878160531
2024-01-25,SITE_077,SITE_077_SECTOR_A,-92.0746025065783,17.702967062687406,4.47415303436333,20.127111948832894,34.36516181240725,594.6555487042748,4.415858179382911,46.13464416234128,44.54341860339034,0.3658417816018938
2024-01-26,SITE_077,SITE_077_SECTOR_A,-98.75782744605893,46.720048283687824,3.913732731204996,13.327937567635772,25.26761163350209,503.4870095375584,3.895904610666702,5.0,96.59287836140528,0.057726088893393
2024-01-27,SITE_077,SITE_077_SECTOR_A,-100.90918951604078,40.48157702310149,3.691097660987351,10.120727313728077,21.270981729316404,441.7405310111624,4.179296711355551,5.0,95.17594787345406,0.4244766033210133
2024-01-28,SITE_077,SITE_077_SECTOR_A,-100.01989657693636,41.27265015961599,3.66966234068812,10.231476001528549,26.93347596106745,435.2432540657365,4.283953253791307,5.0,97.11970179603772,0.3442693459849902
2024-01-29,SITE_077,SITE_077_SECTOR_A,-97.19214525999158,52.73926225220933,4.438753539874618,17.96464820827961,32.21945689277205,528.9006209161823,7.932668750594589,5.0,98.06250319453818,0.2562154976459457
2024-01-31,SITE_077,SITE_077_SECTOR_A,-85.26589590289643,72.60733759210487,5.415868634500267,25.44401876572746,43.07364434141758,741.1326540793115,13.955850688127544,14.472699826937662,99.9,0.1847591514509765
2024-02-01,SITE_077,SITE_077_SECTOR_A,-88.32993351564336,61.31683566793911,4.898583683939959,19.92917757830037,39.84608247238028,642.7144596298299,11.899969364479922,11.220716355480777,98.5808496809952,0.1180636676690233
2024-02-02,SITE_077,SITE_077_SECTOR_A,-96.7746443109588,50.978696784324654,4.36892741840698,17.44331968407646,34.483064090006195,589.7298420799166,5.704337014707506,5.0,97.70296470936444,0.3543068772824796
2024-02-03,SITE_077,SITE_077_SECTOR_A,-100.5475749259753,48.12995778080942,4.122015847573162,13.841630976310356,27.581284691905708,483.1513547051028,2.7794526911502326,5.0,97.1354299639531,0.7617810191249863
2024-02-04,SITE_077,SITE_077_SECTOR_A,-98.22787753120248,45.47184522175833,3.897404782876565,16.356106099465393,29.912808354727417,534.504685377815,5.749851637999542,5.0,96.9649580636002,0.6357659058332361
2024-02-05,SITE_077,SITE_077_SECTOR_A,-92.7029415792958,50.91430887983458,5.093703153731588,19.52848519987217,38.77521086098362,605.54238232585,11.2520954520865,8.81994754615343,97.94159026205556,0.2350680631289871
2024-02-06,SITE_077,SITE_077_SECTOR_A,-85.7002102340256,73.89851245289057,5.4415277672873765,26.7514904862018,46.50553574928992,719.4611279056132,14.976698372131098,13.59989372026188,99.55178454129953,0.4898477482382036
2024-02-07,SITE_077,SITE_077_SECTOR_A,-82.88674235657763,71.4655071607229,5.74219747656342,27.263999815077813,41.061616811998455,733.9533923796115,18.82352792475211,13.213770750187066,102.20654609944869,0.57954340140967
2024-02-09,SITE_077,SITE_077_SECTOR_A,-95.65735608207316,50.4413098187046,4.488183352134,16.43516920838183,30.99764090786552,581.5074732435556,9.351637820781322,7.167985280876724,98.9527241905988,0.1311305299165958
2024-02-10,SITE_077,SITE_077_SECTOR_A,-100.27433846658302,45.74637007348249,4.513680348223891,13.057958893484258,29.047078879429236,488.0332769406442,4.873870727314871,5.0,96.93650677688368,0.1423253361689262
2024-02-11,SITE_077,SITE_077_SECTOR_A,-98.98121532813238,46.17219306625065,4.3290592634766405,14.73519794351756,26.431260255689043,545.2738442320015,4.43717015268292,5.481320834157874,97.44636534936866,0.145184086377243
2024-02-12,SITE_077,SITE_077_SECTOR_A,-90.92786273945688,55.04054354154469,5.005236953714757,19.523081620237416,35.86666464458257,661.0298920134908,11.61914251525471,7.913047575490462,100.70393965542178,0.1889348079504199
2024-02-13,SITE_077,SITE_077_SECTOR_A,-86.48692965846631,64.96572293311948,5.495647609615624,27.617056488951693,42.54593920266973,708.3862859124122,14.900380619844812,12.549755662007176,99.9,0.3995651957687204
2024-02-14,SITE_077,SITE_077_SECTOR_A,-84.33301073235334,65.73230740441045,5.78875817373302,27.96868751294878,43.69025918548818,763.1417388236746,17.19014795097622,12.044812200551656,99.9,0.5081444946045597
2024-02-15,SITE_077,SITE_077_SECTOR_A,-90.63530342021808,58.93923899967904,5.432775650240263,21.06492537207718,33.50381165169553,632.5196027737157,13.389125872898836,7.891012372439836,99.2924922834396,0.2174300607126053
2024-02-16,SITE_077,SITE_077_SECTOR_A,-95.93457421500985,46.51686553072859,4.695119308653835,16.19552096986257,30.117300781278114,498.8400724223128,7.52373845131081,5.0,97.60147656428693,0.38216321036229
2024-02-17,SITE_077,SITE_077_SECTOR_A,-102.23084491276526,43.58223722961647,4.114317313139543,11.349941792481363,24.10290180483805,447.94876650657017,1.90626462698846,5.0,97.01137035913897,0.5685915498516156
2024-02-18,SITE_077,SITE_077_SECTOR_A,-101.75351644905923,39.58229467073214,4.177165968509214,12.976803460290784,25.116204115334572,436.5633074088945,2.888105330179682,5.0,97.3530545910927,0.4134499856599912
