KPI,Site_ID,Sector_ID,Date,CPU_Utilization,Handover_Success_Rate,Call_Drop_Rate,Packet_Loss,Active_Users
Active_Users,SITE_038,SITE_038_SECTOR_C,2024-02-24,,,,,367.4009900018314
Active_Users,SITE_038,SITE_038_SECTOR_C,2024-02-28,,,,,750.2297730102337
Active_Users,SITE_038,SITE_038_SECTOR_D,2024-01-13,,,,,722.4887185075833
Active_Users,SITE_038,SITE_038_SECTOR_E,2024-01-03,,,,,454.9830749990997
Active_Users,SITE_038,SITE_038_SECTOR_E,2024-01-27,,,,,21.5470752047668
Active_Users,SITE_039,SITE_039_SECTOR_A,2024-01-10,,,,,641.1133576438355
Active_Users,SITE_039,SITE_039_SECTOR_A,2024-02-18,,,,,279.5606605676096
Active_Users,SITE_039,SITE_039_SECTOR_B,2024-02-09,,,,,360.962215564276
Active_Users,SITE_039,SITE_039_SECTOR_C,2024-01-18,,,,,399.7719103020492
Active_Users,SITE_039,SITE_039_SECTOR_C,2024-01-20,,,,,720.6575692859618
Active_Users,SITE_039,SITE_039_SECTOR_D,2024-01-13,,,,,933.1724689935044
Active_Users,SITE_039,SITE_039_SECTOR_D,2024-01-17,,,,,2.298356923527137
Active_Users,SITE_040,SITE_040_SECTOR_A,2024-01-07,,,,,401.98122391665424
Active_Users,SITE_040,SITE_040_SECTOR_B,2024-02-14,,,,,588.2456364692905
Active_Users,SITE_040,SITE_040_SECTOR_B,2024-02-25,,,,,274.4732798564184
Active_Users,SITE_040,SITE_040_SECTOR_C,2024-01-03,,,,,431.32854967201627
Active_Users,SITE_040,SITE_040_SECTOR_D,2024-01-19,,,,,115.84767489111069
Active_Users,SITE_040,SITE_040_SECTOR_D,2024-02-07,,,,,564.5626378769019
Active_Users,SITE_040,SITE_040_SECTOR_E,2024-01-30,,,,,300.0
Active_Users,SITE_040,SITE_040_SECTOR_E,2024-02-24,,,,,762.1040650393816
Active_Users,SITE_041,SITE_041_SECTOR_A,2024-01-23,,,,,864.7059388972177
Active_Users,SITE_041,SITE_041_SECTOR_A,2024-01-24,,,,,979.7857214111156
Active_Users,SITE_041,SITE_041_SECTOR_B,2024-01-02,,,,,327.73029713248275
Active_Users,SITE_041,SITE_041_SECTOR_B,2024-01-09,,,,,378.8214794016138
Active_Users,SITE_041,SITE_041_SECTOR_C,2024-02-14,,,,,248.5485617731671
Active_Users,SITE_041,SITE_041_SECTOR_C,2024-02-15,,,,,204.28670905585065
Active_Users,SITE_041,SITE_041_SECTOR_D,2024-02-08,,,,,334.5698159848869
Active_Users,SITE_041,SITE_041_SECTOR_D,2024-02-13,,,,,207.9957230842436
Active_Users,SITE_042,SITE_042_SECTOR_A,2024-01-14,,,,,50.44686634019276
Active_Users,SITE_042,SITE_042_SECTOR_A,2024-02-10,,,,,487.4907993142763
Active_Users,SITE_042,SITE_042_SECTOR_B,2024-01-10,,,,,849.0828101083783
Active_Users,SITE_042,SITE_042_SECTOR_B,2024-01-20,,,,,457.52662974424
Active_Users,SITE_043,SITE_043_SECTOR_A,2024-01-28,,,,,928.0064530369176
Active_Users,SITE_043,SITE_043_SECTOR_A,2024-02-24,,,,,472.3421032428391
Active_Users,SITE_043,SITE_043_SECTOR_B,2024-01-16,,,,,338.9719784627699
Active_Users,SITE_043,SITE_043_SECTOR_B,2024-02-06,,,,,390.17223838805705
Active_Users,SITE_043,SITE_043_SECTOR_C,2024-01-31,,,,,444.39099423407936
Active_Users,SITE_043,SITE_043_SECTOR_C,2024-02-15,,,,,323.84147024754435
Active_Users,SITE_043,SITE_043_SECTOR_D,2024-02-10,,,,,329.81241527985634
Active_Users,SITE_043,SITE_043_SECTOR_D,2024-02-13,,,,,43.66352808526881
Active_Users,SITE_043,SITE_043_SECTOR_E,2024-02-15,,,,,244.7583877288589
Active_Users,SITE_044,SITE_044_SECTOR_A,2024-02-18,,,,,736.8409105034674
Active_Users,SITE_044,SITE_044_SECTOR_A,2024-02-24,,,,,746.5223568180309
Active_Users,SITE_044,SITE_044_SECTOR_B,2024-01-03,,,,,637.7884865845156
Active_Users,SITE_044,SITE_044_SECTOR_B,2024-01-27,,,,,240.767586225044
Active_Users,SITE_044,SITE_044_SECTOR_C,2024-01-09,,,,,750.170441299374
Active_Users,SITE_044,SITE_044_SECTOR_C,2024-02-24,,,,,381.1921803146118
Active_Users,SITE_045,SITE_045_SECTOR_A,2024-01-02,,,,,983.7488787602408
Active_Users,SITE_045,SITE_045_SECTOR_A,2024-02-24,,,,,666.9329711549764
Active_Users,SITE_045,SITE_045_SECTOR_B,2024-01-10,,,,,398.7592642970375
Active_Users,SITE_045,SITE_045_SECTOR_B,2024-02-14,,,,,399.6282602072655
Active_Users,SITE_045,SITE_045_SECTOR_C,2024-01-10,,,,,315.0817812705969
Active_Users,SITE_045,SITE_045_SECTOR_C,2024-02-07,,,,,341.76195311422146
Active_Users,SITE_046,SITE_046_SECTOR_A,2024-01-14,,,,,633.1144284066365
Active_Users,SITE_046,SITE_046_SECTOR_A,2024-01-15,,,,,899.4943646664478
Active_Users,SITE_046,SITE_046_SECTOR_B,2024-01-22,,,,,517.2763854276645
Active_Users,SITE_046,SITE_046_SECTOR_B,2024-02-09,,,,,695.8611828090179
Active_Users,SITE_046,SITE_046_SECTOR_C,2024-02-07,,,,,534.625222374918
Active_Users,SITE_046,SITE_046_SECTOR_C,2024-02-24,,,,,149.36399786367852
Active_Users,SITE_046,SITE_046_SECTOR_D,2024-01-24,,,,,397.3078911704655
Active_Users,SITE_046,SITE_046_SECTOR_D,2024-02-11,,,,,187.2375513383649
Active_Users,SITE_047,SITE_047_SECTOR_A,2024-01-10,,,,,792.4448117264682
Active_Users,SITE_047,SITE_047_SECTOR_A,2024-01-21,,,,,404.2648039924373
Active_Users,SITE_047,SITE_047_SECTOR_B,2024-01-27,,,,,233.29582589752397
Active_Users,SITE_047,SITE_047_SECTOR_B,2024-02-12,,,,,971.7028962059658
Active_Users,SITE_047,SITE_047_SECTOR_C,2024-01-03,,,,,469.2408274661069
Active_Users,SITE_047,SITE_047_SECTOR_C,2024-02-07,,,,,471.3240844862997
Active_Users,SITE_048,SITE_048_SECTOR_A,2024-01-09,,,,,270.64925029456623
Active_Users,SITE_048,SITE_048_SECTOR_A,2024-01-10,,,,,300.66733147958
Active_Users,SITE_048,SITE_048_SECTOR_B,2024-01-03,,,,,379.3755316910667
Active_Users,SITE_048,SITE_048_SECTOR_C,2024-01-27,,,,,487.95086866329575
Active_Users,SITE_048,SITE_048_SECTOR_C,2024-02-20,,,,,800.6810748941969
Active_Users,SITE_048,SITE_048_SECTOR_D,2024-01-09,,,,,423.5602526003948
Active_Users,SITE_048,SITE_048_SECTOR_D,2024-01-21,,,,,30.0
Active_Users,SITE_049,SITE_049_SECTOR_A,2024-01-27,,,,,510.63712995132624
Active_Users,SITE_049,SITE_049_SECTOR_A,2024-02-10,,,,,983.6983607230454
Active_Users,SITE_049,SITE_049_SECTOR_B,2024-01-27,,,,,51.23998908244073
Active_Users,SITE_049,SITE_049_SECTOR_B,2024-01-28,,,,,74.52006177798097
Active_Users,SITE_050,SITE_050_SECTOR_A,2024-01-21,,,,,672.2590387240466
Active_Users,SITE_050,SITE_050_SECTOR_B,2024-01-09,,,,,922.9268505163806
Active_Users,SITE_050,SITE_050_SECTOR_B,2024-01-24,,,,,318.3287010467972
Active_Users,SITE_050,SITE_050_SECTOR_C,2024-01-09,,,,,984.0158255196488
Active_Users,SITE_050,SITE_050_SECTOR_C,2024-02-24,,,,,513.9675483223959
Active_Users,SITE_050,SITE_050_SECTOR_D,2024-01-19,,,,,247.75201754535064
Active_Users,SITE_050,SITE_050_SECTOR_D,2024-01-27,,,,,708.8705239995492
Active_Users,SITE_050,SITE_050_SECTOR_E,2024-02-02,,,,,251.16226445765997
Active_Users,SITE_050,SITE_050_SECTOR_E,2024-02-03,,,,,84.54877533012075
Active_Users,SITE_051,SITE_051_SECTOR_A,2024-01-06,,,,,341.6050073971792
Active_Users,SITE_051,SITE_051_SECTOR_A,2024-02-24,,,,,705.7252516479612
Active_Users,SITE_051,SITE_051_SECTOR_B,2024-02-24,,,,,360.4769154668662
Active_Users,SITE_051,SITE_051_SECTOR_B,2024-02-25,,,,,359.7291513200704
Active_Users,SITE_052,SITE_052_SECTOR_A,2024-01-15,,,,,996.593210045388
Active_Users,SITE_052,SITE_052_SECTOR_A,2024-02-24,,,,,577.2372239811043
Active_Users,SITE_052,SITE_052_SECTOR_B,2024-01-22,,,,,321.9190312307701
Active_Users,SITE_052,SITE_052_SECTOR_B,2024-01-23,,,,,341.6796128310101
Active_Users,SITE_052,SITE_052_SECTOR_C,2024-01-03,,,,,630.8635813221924
Active_Users,SITE_052,SITE_052_SECTOR_C,2024-02-25,,,,,283.05039379909766
Active_Users,SITE_053,SITE_053_SECTOR_A,2024-01-08,,,,,947.0142207903984
Active_Users,SITE_053,SITE_053_SECTOR_A,2024-02-17,,,,,120.44628561277396
Active_Users,SITE_053,SITE_053_SECTOR_B,2024-01-22,,,,,808.6217962419407
Active_Users,SITE_053,SITE_053_SECTOR_B,2024-01-24,,,,,844.941034653153
Active_Users,SITE_053,SITE_053_SECTOR_C,2024-01-16,,,,,246.12191529303743
Active_Users,SITE_053,SITE_053_SECTOR_C,2024-02-02,,,,,997.444261901258
Active_Users,SITE_053,SITE_053_SECTOR_D,2024-01-09,,,,,808.7004032615087
Active_Users,SITE_053,SITE_053_SECTOR_D,2024-02-24,,,,,382.02866478533934
Active_Users,SITE_053,SITE_053_SECTOR_E,2024-01-13,,,,,901.8042377815464
Active_Users,SITE_053,SITE_053_SECTOR_E,2024-01-20,,,,,800.4539780108331
Active_Users,SITE_054,SITE_054_SECTOR_A,2024-01-06,,,,,407.77143033761945
Active_Users,SITE_054,SITE_054_SECTOR_A,2024-01-08,,,,,491.7591911327796
Active_Users,SITE_054,SITE_054_SECTOR_B,2024-01-10,,,,,607.4824772238381
Active_Users,SITE_054,SITE_054_SECTOR_B,2024-02-24,,,,,247.7522600143321
Active_Users,SITE_055,SITE_055_SECTOR_A,2024-01-10,,,,,939.5256090910934
Active_Users,SITE_055,SITE_055_SECTOR_A,2024-02-25,,,,,544.4089413811744
Active_Users,SITE_055,SITE_055_SECTOR_B,2024-02-15,,,,,989.3854763994408
Active_Users,SITE_055,SITE_055_SECTOR_B,2024-02-16,,,,,989.3854763994408
Active_Users,SITE_055,SITE_055_SECTOR_C,2024-02-07,,,,,566.9994159706955
Active_Users,SITE_055,SITE_055_SECTOR_C,2024-02-24,,,,,171.18625023248063
Active_Users,SITE_056,SITE_056_SECTOR_A,2024-02-14,,,,,711.2905830600165
Active_Users,SITE_056,SITE_056_SECTOR_A,2024-02-24,,,,,311.39745458136764
Active_Users,SITE_056,SITE_056_SECTOR_B,2024-02-15,,,,,160.26940319465973
Active_Users,SITE_056,SITE_056_SECTOR_B,2024-02-16,,,,,5.853954108910273
Active_Users,SITE_056,SITE_056_SECTOR_C,2024-01-27,,,,,362.15556379930206
Active_Users,SITE_056,SITE_056_SECTOR_C,2024-02-09,,,,,710.9485767688157
Active_Users,SITE_056,SITE_056_SECTOR_D,2024-01-09,,,,,644.7486260119313
Active_Users,SITE_056,SITE_056_SECTOR_D,2024-02-25,,,,,285.345883843522
Active_Users,SITE_056,SITE_056_SECTOR_E,2024-02-04,,,,,927.4000083566942
Active_Users,SITE_056,SITE_056_SECTOR_E,2024-02-17,,,,,547.884816131542
Active_Users,SITE_057,SITE_057_SECTOR_A,2024-01-03,,,,,406.0931150171267
Active_Users,SITE_057,SITE_057_SECTOR_A,2024-01-27,,,,,103.46011853822183
Active_Users,SITE_057,SITE_057_SECTOR_B,2024-02-24,,,,,734.7033323956257
Active_Users,SITE_057,SITE_057_SECTOR_B,2024-02-29,,,,,970.9182876297888
Active_Users,SITE_057,SITE_057_SECTOR_C,2024-01-03,,,,,556.5334880483554
Active_Users,SITE_057,SITE_057_SECTOR_C,2024-01-27,,,,,166.34750600235026
Active_Users,SITE_057,SITE_057_SECTOR_D,2024-02-03,,,,,855.5464169056775
Active_Users,SITE_057,SITE_057_SECTOR_D,2024-02-24,,,,,393.3928943971103
Active_Users,SITE_057,SITE_057_SECTOR_E,2024-01-09,,,,,833.7512510638123
Active_Users,SITE_057,SITE_057_SECTOR_E,2024-02-18,,,,,456.14511210608055
Active_Users,SITE_058,SITE_058_SECTOR_A,2024-01-23,,,,,888.2090438524235
Active_Users,SITE_058,SITE_058_SECTOR_A,2024-02-08,,,,,257.3897655466332
Active_Users,SITE_058,SITE_058_SECTOR_B,2024-02-07,,,,,679.835317424616
Active_Users,SITE_058,SITE_058_SECTOR_B,2024-02-24,,,,,335.6819566263855
Active_Users,SITE_058,SITE_058_SECTOR_C,2024-02-03,,,,,222.3038930237912
Active_Users,SITE_058,SITE_058_SECTOR_C,2024-02-04,,,,,204.5103372628039
Active_Users,SITE_058,SITE_058_SECTOR_D,2024-01-27,,,,,291.55176385008167
Active_Users,SITE_058,SITE_058_SECTOR_D,2024-02-25,,,,,261.7217211100739
Active_Users,SITE_058,SITE_058_SECTOR_E,2024-01-11,,,,,925.6970028794937
Active_Users,SITE_058,SITE_058_SECTOR_E,2024-01-12,,,,,103.70211097647716
Active_Users,SITE_059,SITE_059_SECTOR_A,2024-01-16,,,,,989.4644159661962
Active_Users,SITE_059,SITE_059_SECTOR_A,2024-01-28,,,,,698.4250270940054
Active_Users,SITE_059,SITE_059_SECTOR_B,2024-01-13,,,,,764.0018664209238
Active_Users,SITE_059,SITE_059_SECTOR_B,2024-02-24,,,,,181.1236794582435
Active_Users,SITE_059,SITE_059_SECTOR_C,2024-01-03,,,,,761.6563180376718
Active_Users,SITE_060,SITE_060_SECTOR_A,2024-01-17,,,,,203.63795244843973
Active_Users,SITE_060,SITE_060_SECTOR_A,2024-01-20,,,,,697.0543360322391
Active_Users,SITE_060,SITE_060_SECTOR_B,2024-02-09,,,,,890.918038837056
Active_Users,SITE_060,SITE_060_SECTOR_B,2024-02-24,,,,,434.3897989243063
Active_Users,SITE_061,SITE_061_SECTOR_A,2024-02-06,,,,,727.7190849864099
Active_Users,SITE_061,SITE_061_SECTOR_A,2024-02-24,,,,,339.15944237232645
Active_Users,SITE_061,SITE_061_SECTOR_B,2024-01-03,,,,,466.8768931751399
Active_Users,SITE_061,SITE_061_SECTOR_B,2024-02-24,,,,,119.21945960429844
Active_Users,SITE_062,SITE_062_SECTOR_A,2024-01-21,,,,,266.79446506807125
Active_Users,SITE_062,SITE_062_SECTOR_A,2024-02-08,,,,,297.27295438779333
Active_Users,SITE_062,SITE_062_SECTOR_B,2024-01-10,,,,,384.89019467584006
Active_Users,SITE_062,SITE_062_SECTOR_B,2024-02-07,,,,,380.309905400745
Active_Users,SITE_063,SITE_063_SECTOR_A,2024-01-08,,,,,689.510617412942
Active_Users,SITE_063,SITE_063_SECTOR_B,2024-01-07,,,,,168.58495840051222
Active_Users,SITE_063,SITE_063_SECTOR_B,2024-02-25,,,,,456.2171025061992
Active_Users,SITE_063,SITE_063_SECTOR_C,2024-02-16,,,,,792.601410440263
Active_Users,SITE_063,SITE_063_SECTOR_C,2024-02-24,,,,,319.18163758176894
Active_Users,SITE_063,SITE_063_SECTOR_D,2024-02-17,,,,,772.0939739922907
Active_Users,SITE_063,SITE_063_SECTOR_D,2024-02-24,,,,,749.6333735457486
Active_Users,SITE_064,SITE_064_SECTOR_A,2024-01-03,,,,,286.8437500015359
Active_Users,SITE_064,SITE_064_SECTOR_A,2024-01-12,,,,,22.85955726132292
Active_Users,SITE_064,SITE_064_SECTOR_B,2024-01-27,,,,,128.31852060146568
Active_Users,SITE_064,SITE_064_SECTOR_B,2024-01-28,,,,,137.34344620030677
Active_Users,SITE_064,SITE_064_SECTOR_C,2024-01-24,,,,,90.96833932253509
Active_Users,SITE_064,SITE_064_SECTOR_C,2024-01-26,,,,,58.458428452669146
Active_Users,SITE_064,SITE_064_SECTOR_D,2024-02-06,,,,,757.166811678875
Active_Users,SITE_064,SITE_064_SECTOR_D,2024-02-24,,,,,365.9317113178244
Active_Users,SITE_065,SITE_065_SECTOR_A,2024-01-10,,,,,902.9273155087844
Active_Users,SITE_065,SITE_065_SECTOR_A,2024-02-24,,,,,537.6748170897188
Active_Users,SITE_065,SITE_065_SECTOR_B,2024-01-19,,,,,556.317115836097
Active_Users,SITE_065,SITE_065_SECTOR_B,2024-02-24,,,,,166.16772660304156
Active_Users,SITE_066,SITE_066_SECTOR_A,2024-01-10,,,,,976.1001049653536
Active_Users,SITE_066,SITE_066_SECTOR_A,2024-01-20,,,,,611.8861243178937
Active_Users,SITE_066,SITE_066_SECTOR_B,2024-01-31,,,,,935.3977133167276
Active_Users,SITE_066,SITE_066_SECTOR_C,2024-01-24,,,,,366.7168506494168
Active_Users,SITE_066,SITE_066_SECTOR_C,2024-02-24,,,,,673.7047834379581
Active_Users,SITE_067,SITE_067_SECTOR_A,2024-01-20,,,,,789.4086580385882
Active_Users,SITE_067,SITE_067_SECTOR_A,2024-02-24,,,,,765.6987746313026
Active_Users,SITE_067,SITE_067_SECTOR_B,2024-01-06,,,,,94.78463656267022
Active_Users,SITE_067,SITE_067_SECTOR_B,2024-01-26,,,,,744.8381467652925
Active_Users,SITE_067,SITE_067_SECTOR_C,2024-02-07,,,,,960.667210015394
Active_Users,SITE_067,SITE_067_SECTOR_C,2024-02-24,,,,,592.0439983205233
Active_Users,SITE_067,SITE_067_SECTOR_D,2024-01-08,,,,,68.70056612013875
Active_Users,SITE_067,SITE_067_SECTOR_D,2024-02-07,,,,,312.4827195388662
Active_Users,SITE_068,SITE_068_SECTOR_A,2024-02-14,,,,,886.8204474530917
Active_Users,SITE_068,SITE_068_SECTOR_A,2024-02-15,,,,,831.7411472347845
Active_Users,SITE_068,SITE_068_SECTOR_B,2024-01-15,,,,,206.47093730157368
Active_Users,SITE_069,SITE_069_SECTOR_A,2024-01-09,,,,,325.7594942822152
Active_Users,SITE_069,SITE_069_SECTOR_A,2024-01-30,,,,,61.95461416286392
Active_Users,SITE_069,SITE_069_SECTOR_B,2024-01-10,,,,,939.3627747720276
Active_Users,SITE_069,SITE_069_SECTOR_B,2024-01-21,,,,,525.1803141107432
Active_Users,SITE_070,SITE_070_SECTOR_A,2024-01-03,,,,,480.3420221767632
Active_Users,SITE_070,SITE_070_SECTOR_A,2024-02-25,,,,,113.9402466253112
Active_Users,SITE_070,SITE_070_SECTOR_B,2024-01-20,,,,,25.222578950065245
Active_Users,SITE_070,SITE_070_SECTOR_B,2024-02-16,,,,,994.6516882223552
Active_Users,SITE_070,SITE_070_SECTOR_C,2024-01-07,,,,,87.11726745539642
Active_Users,SITE_070,SITE_070_SECTOR_C,2024-02-14,,,,,494.8014274748445
Active_Users,SITE_071,SITE_071_SECTOR_A,2024-01-11,,,,,289.9234239511374
Active_Users,SITE_071,SITE_071_SECTOR_A,2024-02-24,,,,,660.9511895640318
Active_Users,SITE_071,SITE_071_SECTOR_B,2024-01-10,,,,,491.48112879744207
Active_Users,SITE_071,SITE_071_SECTOR_B,2024-01-13,,,,,156.34196680111853
Active_Users,SITE_071,SITE_071_SECTOR_C,2024-01-23,,,,,59.6565123731904
Active_Users,SITE_071,SITE_071_SECTOR_C,2024-02-07,,,,,371.76272276151656
Active_Users,SITE_071,SITE_071_SECTOR_D,2024-02-18,,,,,519.1879373917106
Active_Users,SITE_072,SITE_072_SECTOR_A,2024-01-27,,,,,371.9708417503952
Active_Users,SITE_072,SITE_072_SECTOR_A,2024-02-06,,,,,791.3017538865461
Active_Users,SITE_072,SITE_072_SECTOR_B,2024-01-03,,,,,847.5954477413324
Active_Users,SITE_072,SITE_072_SECTOR_B,2024-02-24,,,,,481.3026586204176
Active_Users,SITE_072,SITE_072_SECTOR_C,2024-02-05,,,,,372.10119816259936
Active_Users,SITE_072,SITE_072_SECTOR_C,2024-02-24,,,,,721.0602873548565
Active_Users,SITE_072,SITE_072_SECTOR_D,2024-01-06,,,,,49.23539428972567
Active_Users,SITE_072,SITE_072_SECTOR_D,2024-01-27,,,,,517.6556836490569
Active_Users,SITE_072,SITE_072_SECTOR_E,2024-01-10,,,,,651.744878701665
Active_Users,SITE_072,SITE_072_SECTOR_E,2024-01-20,,,,,275.20582316797805
Active_Users,SITE_073,SITE_073_SECTOR_A,2024-01-09,,,,,632.5487891281427
Active_Users,SITE_073,SITE_073_SECTOR_A,2024-02-22,,,,,148.83329717126276
Active_Users,SITE_073,SITE_073_SECTOR_B,2024-02-02,,,,,257.16258908505745
Active_Users,SITE_073,SITE_073_SECTOR_B,2024-02-07,,,,,57.52175899372435
Active_Users,SITE_073,SITE_073_SECTOR_C,2024-01-20,,,,,64.5588830742427
Active_Users,SITE_074,SITE_074_SECTOR_A,2024-01-09,,,,,324.2918101456798
Active_Users,SITE_074,SITE_074_SECTOR_A,2024-02-06,,,,,327.08884031680634
Active_Users,SITE_074,SITE_074_SECTOR_B,2024-01-21,,,,,411.0662150216508
Active_Users,SITE_074,SITE_074_SECTOR_B,2024-02-07,,,,,816.0610219495987
Active_Users,SITE_074,SITE_074_SECTOR_C,2024-01-10,,,,,984.0559868975824
Active_Users,SITE_074,SITE_074_SECTOR_C,2024-02-07,,,,,985.9023705418564
Active_Users,SITE_074,SITE_074_SECTOR_D,2024-02-24,,,,,592.6680439095568
Active_Users,SITE_074,SITE_074_SECTOR_D,2024-02-28,,,,,928.4874271211304
Active_Users,SITE_075,SITE_075_SECTOR_A,2024-01-16,,,,,278.46433534289554
Active_Users,SITE_075,SITE_075_SECTOR_A,2024-01-20,,,,,679.4696704656985
Active_Users,SITE_075,SITE_075_SECTOR_B,2024-01-11,,,,,204.17653086476824
Active_Users,SITE_075,SITE_075_SECTOR_B,2024-01-20,,,,,827.1956447448811
Active_Users,SITE_075,SITE_075_SECTOR_C,2024-01-02,,,,,373.2766323646144
Active_Users,SITE_075,SITE_075_SECTOR_C,2024-01-09,,,,,398.5946816815809
Active_Users,SITE_075,SITE_075_SECTOR_D,2024-01-15,,,,,112.48558685659005
Active_Users,SITE_075,SITE_075_SECTOR_D,2024-02-07,,,,,325.9476025795501
Active_Users,SITE_076,SITE_076_SECTOR_A,2024-01-10,,,,,601.1971847931189
Active_Users,SITE_076,SITE_076_SECTOR_A,2024-01-12,,,,,153.87492282737182
Active_Users,SITE_076,SITE_076_SECTOR_B,2024-01-27,,,,,789.9481457154009
Active_Users,SITE_076,SITE_076_SECTOR_B,2024-02-26,,,,,986.3163157677328
Active_Users,SITE_076,SITE_076_SECTOR_C,2024-01-10,,,,,623.1862313321096
Active_Users,SITE_076,SITE_076_SECTOR_C,2024-01-21,,,,,242.1789536333569
Active_Users,SITE_076,SITE_076_SECTOR_D,2024-02-12,,,,,568.4207853800549
Active_Users,SITE_076,SITE_076_SECTOR_D,2024-02-14,,,,,191.10077935171512
Active_Users,SITE_077,SITE_077_SECTOR_A,2024-02-14,,,,,763.1417388236746
Active_Users,SITE_077,SITE_077_SECTOR_A,2024-02-24,,,,,389.17734262022816
Active_Users,SITE_077,SITE_077_SECTOR_B,2024-01-10,,,,,957.9060854845512
Active_Users,SITE_077,SITE_077_SECTOR_B,2024-02-24,,,,,613.9537614366214
Active_Users,SITE_077,SITE_077_SECTOR_C,2024-02-13,,,,,781.3336265845759
Active_Users,SITE_077,SITE_077_SECTOR_C,2024-02-24,,,,,442.3528835899688
Active_Users,SITE_077,SITE_077_SECTOR_D,2024-01-10,,,,,546.4562779433124
Active_Users,SITE_077,SITE_077_SECTOR_D,2024-01-12,,,,,130.9027293185312
Active_Users,SITE_077,SITE_077_SECTOR_E,2024-01-21,,,,,433.5780036074704
Active_Users,SITE_078,SITE_078_SECTOR_A,2024-01-23,,,,,367.95440245860186
Active_Users,SITE_078,SITE_078_SECTOR_A,2024-02-24,,,,,620.0475923530784
Active_Users,SITE_078,SITE_078_SECTOR_B,2024-01-10,,,,,408.63611155847553
Active_Users,SITE_078,SITE_078_SECTOR_B,2024-02-11,,,,,55.620648341452565
Active_Users,SITE_078,SITE_078_SECTOR_C,2024-01-30,,,,,331.65373069273426
Active_Users,SITE_078,SITE_078_SECTOR_C,2024-01-31,,,,,27.820484870546352
Active_Users,SITE_078,SITE_078_SECTOR_D,2024-02-09,,,,,580.5761202207025
Active_Users,SITE_078,SITE_078_SECTOR_D,2024-02-17,,,,,209.3326123948794
Active_Users,SITE_079,SITE_079_SECTOR_A,2024-01-06,,,,,393.6365783031919
Active_Users,SITE_079,SITE_079_SECTOR_A,2024-01-29,,,,,93.78345355056176
Active_Users,SITE_079,SITE_079_SECTOR_B,2024-01-07,,,,,174.55667874833046
Active_Users,SITE_079,SITE_079_SECTOR_B,2024-01-24,,,,,156.59311297759768
Active_Users,SITE_079,SITE_079_SECTOR_C,2024-01-10,,,,,596.7975774026405
Active_Users,SITE_079,SITE_079_SECTOR_C,2024-01-20,,,,,237.08192232596963
Active_Users,SITE_079,SITE_079_SECTOR_D,2024-02-13,,,,,981.0203326464764
Active_Users,SITE_079,SITE_079_SECTOR_D,2024-02-20,,,,,563.6247967769882
Active_Users,SITE_080,SITE_080_SECTOR_A,2024-01-10,,,,,496.94468151340186
Active_Users,SITE_080,SITE_080_SECTOR_B,2024-01-10,,,,,239.02145286925355
Active_Users,SITE_080,SITE_080_SECTOR_B,2024-02-07,,,,,774.6900408364186
Active_Users,SITE_080,SITE_080_SECTOR_C,2024-01-10,,,,,887.7095854014589
Active_Users,SITE_080,SITE_080_SECTOR_C,2024-01-21,,,,,517.7362824770221
Active_Users,SITE_081,SITE_081_SECTOR_A,2024-02-24,,,,,634.9910526570819
Active_Users,SITE_081,SITE_081_SECTOR_A,2024-02-25,,,,,680.2901798358404
Active_Users,SITE_081,SITE_081_SECTOR_B,2024-02-03,,,,,730.6083061497279
Active_Users,SITE_081,SITE_081_SECTOR_B,2024-02-24,,,,,732.7254148918043
Active_Users,SITE_081,SITE_081_SECTOR_C,2024-01-09,,,,,585.0210073777935
Active_Users,SITE_081,SITE_081_SECTOR_C,2024-02-15,,,,,206.54178542153795
Active_Users,SITE_081,SITE_081_SECTOR_D,2024-01-12,,,,,136.39987789544224
Active_Users,SITE_082,SITE_082_SECTOR_A,2024-01-09,,,,,425.3689583324407
Active_Users,SITE_082,SITE_082_SECTOR_A,2024-02-07,,,,,438.399244011006
Active_Users,SITE_082,SITE_082_SECTOR_B,2024-01-03,,,,,592.969339485037
Active_Users,SITE_082,SITE_082_SECTOR_B,2024-02-24,,,,,216.85098826141436
Active_Users,SITE_082,SITE_082_SECTOR_C,2024-01-10,,,,,488.627312287812
Active_Users,SITE_082,SITE_082_SECTOR_C,2024-02-25,,,,,114.34039847934784
Active_Users,SITE_082,SITE_082_SECTOR_D,2024-01-09,,,,,702.6233998952664
Active_Users,SITE_082,SITE_082_SECTOR_D,2024-01-10,,,,,688.3488701282685
Active_Users,SITE_083,SITE_083_SECTOR_A,2024-01-12,,,,,30.091809374101526
Active_Users,SITE_083,SITE_083_SECTOR_A,2024-01-22,,,,,9.0
Active_Users,SITE_083,SITE_083_SECTOR_B,2024-01-23,,,,,265.180981953045
Active_Users,SITE_083,SITE_083_SECTOR_B,2024-02-14,,,,,1000.0
Active_Users,SITE_083,SITE_083_SECTOR_C,2024-01-10,,,,,243.61127445066768
Active_Users,SITE_083,SITE_083_SECTOR_C,2024-02-07,,,,,775.2405134881025
Active_Users,SITE_084,SITE_084_SECTOR_A,2024-02-07,,,,,595.9605766189997
Active_Users,SITE_084,SITE_084_SECTOR_A,2024-02-24,,,,,197.53711468294676
Active_Users,SITE_084,SITE_084_SECTOR_B,2024-01-19,,,,,261.8992948650875
Active_Users,SITE_084,SITE_084_SECTOR_B,2024-02-23,,,,,822.5461769136305
